tag,epoch,train_loss,epoch_seconds,train_s,mse_on,diff_mse,nll_test,nll_test_in_support,cfkl_params,cfkl_params_in_support
E7_LargeScale_n80_A20/DIML_Large,2,6923.356119791667,0.2822449207305908,0.2822449207305908,0.005112769547849894,0.0006103761843405664,2.980696275316436,2.9806330121796707,0.24745510518550873,0.23907506465911865
E7_LargeScale_n80_A20/DIML_Large,3,6909.412272135417,0.24103450775146484,0.24103450775146484,0.0043616765178740025,0.0006781569099985063,2.9802399503773658,2.9802408876090216,0.3128741383552551,0.3276424705982208
E7_LargeScale_n80_A20/DIML_Large,4,6912.327799479167,0.2427215576171875,0.2427215576171875,0.004411753267049789,0.0004228128818795085,2.9803346189959297,2.979906230137266,0.2972451150417328,0.23361539840698242
E7_LargeScale_n80_A20/DIML_Large,5,6904.502115885417,0.2451462745666504,0.2451462745666504,0.0049239881336688995,0.0005018638912588358,2.979318610553084,2.979641651285106,0.32679325342178345,0.2995442748069763
E7_LargeScale_n80_A20/DIML_Large,6,6903.775227864583,0.24950075149536133,0.24950075149536133,0.005165871698409319,0.00044051295844838023,2.980494499206543,2.980199534317543,0.30638283491134644,0.33249813318252563
E7_LargeScale_n80_A20/DIML_Large,7,6911.77392578125,0.24595856666564941,0.24595856666564941,0.005040389485657215,0.0003067381039727479,2.978695902331122,2.978734830330158,0.3280593454837799,0.19206497073173523
E7_LargeScale_n80_A20/DIML_Large,8,6905.582845052083,0.24510908126831055,0.24510908126831055,0.005054380279034376,0.000385039224056527,2.9791746879446097,2.978860723561254,0.2971155643463135,0.2706887722015381
E7_LargeScale_n80_A20/DIML_Large,9,6908.128092447917,0.27135705947875977,0.27135705947875977,0.004862477537244558,0.0001781544415280223,2.9776907542656206,2.9777693172981,0.33470284938812256,0.30578064918518066
E7_LargeScale_n80_A20/DIML_Large,10,6905.408203125,0.25208163261413574,0.25208163261413574,0.004860056098550558,0.0002869578020181507,2.979334025547422,2.979087541843283,0.36770516633987427,0.22597631812095642
E7_LargeScale_n80_A20/DIML_Large,11,6907.052897135417,0.2573275566101074,0.2573275566101074,0.005299310199916363,0.00011513882782310247,2.977227104121241,2.9771952382449447,0.2032059133052826,0.26668718457221985
E7_LargeScale_n80_A20/DIML_Large,12,6903.329427083333,0.2503540515899658,0.2503540515899658,0.004295719787478447,0.00017788530385587364,2.977811040549443,2.9778139180150527,0.3266107439994812,0.2900851368904114
E7_LargeScale_n80_A20/DIML_Large,13,6904.648600260417,0.2832493782043457,0.2832493782043457,0.0049538095481693745,0.00019929972768295556,2.977911192795326,2.9776486610544137,0.25531232357025146,0.2593505382537842
E7_LargeScale_n80_A20/DIML_Large,14,6904.768717447917,0.2481682300567627,0.2481682300567627,0.004764552693814039,0.00010193150956183672,2.9778416650048616,2.977948583405593,0.28608810901641846,0.24319808185100555
E7_LargeScale_n80_A20/DIML_Large,15,6906.063639322917,0.24759221076965332,0.24759221076965332,0.00447099469602108,6.483791366918012e-05,2.976969135218653,2.976826749998948,0.22710487246513367,0.2616438865661621
E7_LargeScale_n80_A20/DIML_Large,16,6902.237141927083,0.2573108673095703,0.2573108673095703,0.0043666064739227295,0.0001345812634099275,2.977950038581059,2.9777284161797883,0.21290194988250732,0.24851247668266296
E7_LargeScale_n80_A20/DIML_Large,17,6904.525065104167,0.24844098091125488,0.24844098091125488,0.004529044963419437,0.0001748854119796306,2.9773076402729957,2.97736146532256,0.3145034909248352,0.25986623764038086
E7_LargeScale_n80_A20/DIML_Large,18,6904.347330729167,0.24366188049316406,0.24366188049316406,0.004172928165644407,0.00014542959979735315,2.978052558570073,2.977989813377117,0.2595416009426117,0.2641651928424835
E7_LargeScale_n80_A20/DIML_Large,19,6902.52294921875,0.2471325397491455,0.2471325397491455,0.00412546144798398,8.164712926372886e-05,2.9773551677835397,2.977085014869427,0.3063785135746002,0.2624250650405884
E7_LargeScale_n80_A20/DIML_Large,20,6900.562662760417,0.6261394023895264,0.6261394023895264,0.003913404885679483,0.0001715153775876388,2.977860631613896,2.9778621690026643,0.32012948393821716,0.20972119271755219
E7_LargeScale_n80_A20/DIML_Large,21,6905.763997395833,0.24891996383666992,0.24891996383666992,0.0038693463429808617,0.00012957821309100837,2.97757102703226,2.9774624643654657,0.2696117162704468,0.2863772511482239
E7_LargeScale_n80_A20/DIML_Large,22,6902.556477864583,0.2463090419769287,0.2463090419769287,0.0037465367931872606,0.00014024722622707486,2.978151378960445,2.978148271297586,0.35487714409828186,0.2567395567893982
E7_LargeScale_n80_A20/DIML_Large,23,6905.088541666667,0.24159622192382812,0.24159622192382812,0.003540456062182784,6.986850348766893e-05,2.977285886632985,2.9771220190771697,0.2808816432952881,0.2818407714366913
E7_LargeScale_n80_A20/DIML_Large,24,6906.082845052083,0.24926352500915527,0.24926352500915527,0.003489851951599121,0.00013279859558679163,2.977394441078449,2.9772925459105393,0.2458551675081253,0.2554648518562317
E7_LargeScale_n80_A20/DIML_Large,25,6905.102701822917,0.24222254753112793,0.24222254753112793,0.003439629217609763,0.00011414824257371947,2.977709778423967,2.9776490885635902,0.2548971474170685,0.20905613899230957
E7_LargeScale_n80_A20/DIML_Large,26,6904.653645833333,0.2457716464996338,0.2457716464996338,0.0033620859030634165,9.644812962505966e-05,2.9769206786977835,2.9768519730403504,0.28245848417282104,0.2719947397708893
E7_LargeScale_n80_A20/DIML_Large,27,6903.14697265625,0.2585723400115967,0.2585723400115967,0.003274918533861637,0.00017078398377634585,2.978174423349315,2.978127454889232,0.3339170813560486,0.2850887179374695
E7_LargeScale_n80_A20/DIML_Large,28,6902.40673828125,0.24089765548706055,0.24089765548706055,0.003409215249121189,0.00016230101755354553,2.977953080473275,2.9778490148741623,0.39282047748565674,0.2986729145050049
E7_LargeScale_n80_A20/DIML_Large,29,6906.66650390625,0.2477738857269287,0.2477738857269287,0.0033818064257502556,0.00013150043378118426,2.977456068170482,2.9773598210564973,0.24639414250850677,0.2657841145992279
E7_LargeScale_n80_A20/DIML_Large,30,6903.0478515625,0.24917268753051758,0.24917268753051758,0.0028974157758057117,8.502897981088609e-05,2.977317925157218,2.977233483873565,0.24108447134494781,0.2763341963291168
E7_LargeScale_n80_A20/DIML_Large,31,6904.783040364583,0.2918984889984131,0.2918984889984131,0.0032403594814240932,0.000188236401299946,2.977513757245294,2.9775532771801125,0.30532461404800415,0.2471493035554886
E7_LargeScale_n80_A20/DIML_Large,32,6901.96826171875,0.25174832344055176,0.25174832344055176,0.0030353881884366274,0.0001224316074512899,2.978022040991948,2.9777747022694556,0.3011362850666046,0.216537743806839
E7_LargeScale_n80_A20/DIML_Large,33,6904.00830078125,0.24543261528015137,0.24543261528015137,0.0032536808867007494,0.00011233324039494619,2.9775014827991355,2.977618357230877,0.3895997703075409,0.28648558259010315
E7_LargeScale_n80_A20/DIML_Large,34,6903.61865234375,0.24300193786621094,0.24300193786621094,0.00289197382517159,0.00012023741874145344,2.97734494866996,2.9772590768748315,0.33494502305984497,0.24546505510807037
E7_LargeScale_n80_A20/DIML_Large,35,6904.150065104167,0.24695682525634766,0.24695682525634766,0.002937295474112034,0.0001464609376853332,2.9773654526677626,2.9772728804884285,0.3569313883781433,0.18322066962718964
E7_LargeScale_n80_A20/DIML_Large,36,6903.6357421875,0.24365997314453125,0.24365997314453125,0.0028761825524270535,0.0001305897458223626,2.977327749646943,2.9773951152275346,0.4226248264312744,0.2135627418756485
E7_LargeScale_n80_A20/DIML_Large,37,6902.037434895833,0.24526071548461914,0.24526071548461914,0.0026957765221595764,0.0001345540367765352,2.9777639076627533,2.97756473771457,0.31744861602783203,0.25549107789993286
E7_LargeScale_n80_A20/DIML_Large,38,6901.415852864583,0.2863020896911621,0.2863020896911621,0.0029689851216971874,0.00012709562724921852,2.977444681627997,2.9773567298362993,0.3111574649810791,0.23668667674064636
E7_LargeScale_n80_A20/DIML_Large,39,6900.609700520833,0.24575185775756836,0.24575185775756836,0.002785943215712905,6.303076224867254e-05,2.9769616044800857,2.977025237576715,0.25620654225349426,0.24389225244522095
E7_LargeScale_n80_A20/DIML_Large,40,6904.89794921875,0.24478578567504883,0.24478578567504883,0.0025505705270916224,0.00015052047092467546,2.9779223080339103,2.977816047339604,0.3349270224571228,0.23631912469863892
E7_LargeScale_n80_A20/DIML_Large,41,6902.806315104167,0.250713586807251,0.250713586807251,0.002448438201099634,0.00013945059617981315,2.9775782618029365,2.9772395512153365,0.28860342502593994,0.24629458785057068
E7_LargeScale_n80_A20/DIML_Large,42,6902.817057291667,0.2835662364959717,0.2835662364959717,0.002608784008771181,9.488687646808103e-05,2.9774068470658928,2.977523894145571,0.29853832721710205,0.25878193974494934
E7_LargeScale_n80_A20/DIML_Large,43,6902.021321614583,0.2480318546295166,0.2480318546295166,0.002359031466767192,8.322299981955439e-05,2.9774014456518767,2.977243711208475,0.2805124521255493,0.2679460048675537
E7_LargeScale_n80_A20/DIML_Large,44,6904.324381510417,0.2453474998474121,0.2453474998474121,0.002188232494518161,0.000146662539918907,2.9778789651804956,2.9776259126334357,0.34827733039855957,0.25337398052215576
E7_LargeScale_n80_A20/DIML_Large,45,6902.778157552083,0.24569916725158691,0.24569916725158691,0.0023828649427741766,0.00013540843792725354,2.977062463760376,2.9771905603079962,0.2967394292354584,0.26772916316986084
E7_LargeScale_n80_A20/DIML_Large,46,6905.66455078125,0.25107812881469727,0.25107812881469727,0.0022161868400871754,7.847735105315223e-05,2.9772938119954078,2.9772456349997687,0.35708993673324585,0.34519001841545105
E7_LargeScale_n80_A20/DIML_Large,47,6904.039713541667,0.2444477081298828,0.2444477081298828,0.0021546673960983753,0.00012191396672278643,2.9776817683515877,2.977437981243791,0.3144189417362213,0.2579239010810852
E7_LargeScale_n80_A20/DIML_Large,48,6905.180013020833,0.24501872062683105,0.24501872062683105,0.001987635623663664,9.015528485178947e-05,2.9772243910822374,2.9773612104613205,0.4988400936126709,0.28830260038375854
E7_LargeScale_n80_A20/DIML_Large,49,6902.859537760417,0.2647988796234131,0.2647988796234131,0.0019353646785020828,0.00010867051605600864,2.976844072341919,2.9768362702994513,0.3333978056907654,0.2916586101055145
E7_LargeScale_n80_A20/DIML_Large,50,6901.306315104167,0.25901246070861816,0.25901246070861816,0.0019968715496361256,0.00014542920689564198,2.9782032144480737,2.977933464379146,0.2833777666091919,0.22059035301208496
E7_LargeScale_n80_A20/DIML_Large,51,6904.27197265625,0.24799108505249023,0.24799108505249023,0.0018503586761653423,9.832024807110429e-05,2.9772186525936783,2.9772241526636583,0.24215887486934662,0.2876770794391632
E7_LargeScale_n80_A20/DIML_Large,52,6904.5234375,0.24265742301940918,0.24265742301940918,0.0018155606230720878,0.00010702811414375901,2.977234125137329,2.9771716265842834,0.2783801555633545,0.21305859088897705
E7_LargeScale_n80_A20/DIML_Large,53,6904.912434895833,0.27712059020996094,0.27712059020996094,0.0016940883360803127,7.077826739987358e-05,2.977356055687214,2.9773409284394363,0.2798505127429962,0.20972393453121185
E7_LargeScale_n80_A20/DIML_Large,54,6900.734537760417,0.24694347381591797,0.24694347381591797,0.0016143096145242453,7.739901775494218e-05,2.977101276660788,2.976943081822889,0.25984087586402893,0.33990517258644104
E7_LargeScale_n80_A20/DIML_Large,55,6900.53125,0.2449800968170166,0.2449800968170166,0.0016122739762067795,0.00016077976033557206,2.977616984268715,2.9775087915617844,0.28145164251327515,0.25062015652656555
E7_LargeScale_n80_A20/DIML_Large,56,6901.941080729167,0.24396705627441406,0.24396705627441406,0.0015778158558532596,0.00011754401202779263,2.977429981889396,2.9773285471159836,0.21447691321372986,0.34362316131591797
E7_LargeScale_n80_A20/DIML_Large,57,6903.617838541667,0.2442917823791504,0.2442917823791504,0.0015315936179831624,6.259979272726923e-05,2.9772338702760894,2.977182223879058,0.3314269483089447,0.3555566072463989
E7_LargeScale_n80_A20/DIML_Large,58,6903.180338541667,0.24873852729797363,0.24873852729797363,0.0015765599673613906,8.820298535283655e-05,2.977144241333008,2.9770616169633537,0.26803088188171387,0.22690385580062866
E7_LargeScale_n80_A20/DIML_Large,59,6901.85791015625,0.24620604515075684,0.24620604515075684,0.0015585495857521892,9.017971024150029e-05,2.9771538931747963,2.9770984485231597,0.25423040986061096,0.23888573050498962
E7_LargeScale_n80_A20/DIML_Large,60,6905.251302083333,0.2711355686187744,0.2711355686187744,0.001602387405000627,0.00010967630805680528,2.9778837993227203,2.977706399457208,0.2763621509075165,0.23868557810783386
E7_LargeScale_n80_A20/DIML_Large,61,6904.236165364583,0.24969983100891113,0.24969983100891113,0.001493031159043312,0.00010310802463209257,2.977416515350342,2.9773714295749008,0.2668443024158478,0.26246392726898193
E7_LargeScale_n80_A20/DIML_Large,62,6903.314290364583,0.24717235565185547,0.24717235565185547,0.0013583669206127524,9.65699291555211e-05,2.9768048401536613,2.9768436694967337,0.23374930024147034,0.20884549617767334
E7_LargeScale_n80_A20/DIML_Large,63,6903.96484375,0.25777363777160645,0.25777363777160645,0.0014736439334228635,0.00014187618216965348,2.978188999767961,2.9779526694067595,0.32325878739356995,0.28651824593544006
E7_LargeScale_n80_A20/DIML_Large,64,6903.164713541667,0.2806124687194824,0.2806124687194824,0.0012800270924344659,6.334721547318622e-05,2.9774050959225358,2.977311898922098,0.3038661479949951,0.2807467579841614
E7_LargeScale_n80_A20/DIML_Large,65,6904.438313802083,0.24642109870910645,0.24642109870910645,0.0013060452183708549,0.0001034138331306167,2.9769225531610948,2.9768996978628226,0.29980918765068054,0.26928889751434326
E7_LargeScale_n80_A20/DIML_Large,66,6902.955403645833,0.25630736351013184,0.25630736351013184,0.0012491310480982065,8.981271093944088e-05,2.9773864335027236,2.9772980953085013,0.400154709815979,0.2418786734342575
E7_LargeScale_n80_A20/DIML_Large,67,6901.581380208333,0.24348926544189453,0.24348926544189453,0.0011121882125735283,5.277564923744649e-05,2.9769939307508797,2.9769240083365607,0.21287307143211365,0.21166017651557922
E7_LargeScale_n80_A20/DIML_Large,68,6900.457682291667,0.24822354316711426,0.24822354316711426,0.001163903041742742,0.00011470668687252328,2.977496591107599,2.977319569423281,0.3307243585586548,0.2387559413909912
E7_LargeScale_n80_A20/DIML_Large,69,6903.478190104167,0.24766016006469727,0.24766016006469727,0.0011826558038592339,7.091516454238445e-05,2.9771065876401703,2.977142029795153,0.3411867618560791,0.21233640611171722
E7_LargeScale_n80_A20/DIML_Large,70,6905.306803385417,0.24353575706481934,0.24353575706481934,0.0010165803832933307,9.854526433628052e-05,2.97738450971143,2.977383177855919,0.2874349355697632,0.27002236247062683
E7_LargeScale_n80_A20/DIML_Large,71,6905.51904296875,0.27008986473083496,0.27008986473083496,0.0009410430211573839,8.346334652742371e-05,2.977054365750017,2.9768391559863914,0.23398244380950928,0.2649118900299072
E7_LargeScale_n80_A20/DIML_Large,72,6904.456705729167,0.2432096004486084,0.2432096004486084,0.0011420989176258445,0.00010173572081839666,2.9774870461431044,2.9773694071276435,0.2523121237754822,0.34595435857772827
E7_LargeScale_n80_A20/DIML_Large,73,6905.574869791667,0.2428603172302246,0.2428603172302246,0.0011238920269533992,7.680955604882911e-05,2.977352191661966,2.9773121291193467,0.26443690061569214,0.26571983098983765
E7_LargeScale_n80_A20/DIML_Large,74,6902.638834635417,0.24411892890930176,0.24411892890930176,0.0010077934712171555,6.55040712445043e-05,2.976971692052381,2.976961875783986,0.29423826932907104,0.2413330376148224
E7_LargeScale_n80_A20/DIML_Large,75,6902.914713541667,0.2814059257507324,0.2814059257507324,0.0010123664978891611,9.073755791177973e-05,2.9772542756179283,2.9771163628019135,0.32454913854599,0.3205917775630951
E7_LargeScale_n80_A20/DIML_Large,76,6901.638834635417,0.2535262107849121,0.2535262107849121,0.0011016667122021317,0.00011294263822492212,2.9773681574854356,2.977284941179999,0.268351674079895,0.23277312517166138
E7_LargeScale_n80_A20/DIML_Large,77,6905.063151041667,0.2433013916015625,0.2433013916015625,0.000983143225312233,0.00010770127119030803,2.9776421826461266,2.9775120636512495,0.29937323927879333,0.18572688102722168
E7_LargeScale_n80_A20/DIML_Large,78,6902.673177083333,0.24727201461791992,0.24727201461791992,0.0009351303451694548,8.797569898888469e-05,2.9770292413645776,2.977081323492116,0.3429187536239624,0.3035786747932434
E7_LargeScale_n80_A20/DIML_Large,79,6902.6630859375,0.24309897422790527,0.24309897422790527,0.001003999961540103,0.00010101727821165696,2.9775213537545038,2.9773632493512383,0.35603973269462585,0.24761590361595154
E7_LargeScale_n80_A20/DIML_Large,80,6900.863118489583,0.2451181411743164,0.2451181411743164,0.0009022809681482613,9.890474757412449e-05,2.977719216511167,2.977630911202266,0.2579619586467743,0.1910269409418106
